Time,Data:1
1469722375,9.046400008
1469722375,8.975999996
1469722375,8.964999996
1469722375,9.068400008
1469722375,9.123400008
1469722375,8.98479999
1469722375,8.854999996
1469722375,8.744999996
1469722375,8.795600014
1469722375,8.749400008
1469722375,8.626200002
1469722375,8.560200002
1469722375,8.46779999
1469722375,8.562400008
1469722375,8.52279999
1469722375,8.443600014
1469722375,8.384200002
1469722375,8.362200002
1469722375,8.373200002
1469722375,8.318200002
1469722376,8.26979999
1469722376,8.144400008
1469722376,8.106999996
1469722376,8.025600015
1469722376,7.999200002
1469722376,7.93979999
1469722376,7.768200002
1469722376,7.70879999
1469722376,7.58779999
1469722376,7.55479999
1469722376,7.530600015
1469722376,7.475600015
1469722376,7.374400009
1469722376,7.374400009
1469722376,7.32379999
1469722376,7.330400009
1469722376,7.30179999
1469722376,7.187400009
1469722376,7.248999997
1469722376,7.40079999
1469722377,7.440400009
1469722377,7.339200003
1469722377,6.956400009
1469722377,6.778200003
1469722377,6.738600015
1469722377,6.742999997
1469722377,7.000400009
1469722377,7.101600015
1469722377,7.112600015
1469722377,7.273200003
1469722377,7.187400009
1469722377,7.097200003
1469722377,7.134600015
1469722377,7.257799991
1469722377,7.266600015
1469722377,7.347999997
1469722377,7.32379999
1469722377,7.246799991
1469722377,7.493200003
